node_id,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24
n427,2.451025e-05,1.6396234e-05,1.0297272e-05,7.142082e-06,5.7521693e-06,6.3101143e-06,1.8065777e-05,3.7230824e-05,4.4504784e-05,4.500816e-05,4.5198678e-05,4.4232012e-05,4.3419306e-05,4.2644417e-05,4.104519e-05,3.7452588e-05,3.4952453e-05,3.6248937e-05,3.7768692e-05,3.9555736e-05,4.0403524e-05,4.1637235e-05,3.7597143e-05,3.1819e-05
n428,3.069108e-05,2.1797614e-05,1.5022134e-05,1.1453535e-05,9.855916e-06,1.0363129e-05,2.173806e-05,4.1140534e-05,4.9828384e-05,5.155618e-05,5.214089e-05,5.155926e-05,5.091181e-05,5.004739e-05,4.8405793e-05,4.512639e-05,4.242861e-05,4.350507e-05,4.48466e-05,4.6361838e-05,4.7035603e-05,4.808988e-05,4.3985518e-05,3.8476843e-05
n429,6.9561e-07,4.5279003e-07,2.7117e-07,1.7784e-07,1.3697999e-07,1.5471e-07,5.2146e-07,1.1108701e-06,1.3214701e-06,1.32489e-06,1.32687e-06,1.29321e-06,1.26648e-06,1.24344e-06,1.1944801e-06,1.08045e-06,1.0052099e-06,1.04742e-06,1.09611e-06,1.1539801e-06,1.1818801e-06,1.22175e-06,1.09764e-06,9.1656005e-07
n430,3.0834693e-05,2.0843272e-05,1.3317673e-05,9.413606e-06,7.689431e-06,8.358658e-06,2.25765e-05,4.590211e-05,5.4981207e-05,5.580186e-05,5.6100638e-05,5.4991902e-05,5.4032706e-05,5.3075943e-05,5.1125684e-05,4.6814235e-05,4.374289e-05,4.528051e-05,4.709655e-05,4.922136e-05,5.0221683e-05,5.1689974e-05,4.6770387e-05,3.9796094e-05
n431,3.55534e-06,2.31426e-06,1.3859801e-06,9.0896e-07,7.0012004e-07,7.9074e-07,2.6652401e-06,5.6777803e-06,6.75418e-06,6.7716605e-06,6.78178e-06,6.6097405e-06,6.4731203e-06,6.35536e-06,6.1051196e-06,5.5223e-06,5.13774e-06,5.3534804e-06,5.60234e-06,5.8981204e-06,6.04072e-06,6.2445006e-06,5.61016e-06,4.6846403e-06
n432,2.6355892e-05,1.7155711e-05,1.0274331e-05,6.7381598e-06,5.19002e-06,5.8617898e-06,1.975754e-05,4.2089632e-05,5.0069033e-05,5.019861e-05,5.0273633e-05,4.8998292e-05,4.798552e-05,4.7112564e-05,4.5257522e-05,4.093705e-05,3.8086288e-05,3.968558e-05,4.153039e-05,4.3723023e-05,4.478012e-05,4.6290752e-05,4.158836e-05,3.472744e-05
n433,0.000102093196,7.438674e-05,5.312512e-05,4.182081e-05,3.671801e-05,3.8121507e-05,7.1001785e-05,0.00012873232,0.00015700916,0.0001643833,0.00016684135,0.00016583857,0.00016423353,0.000161515,0.0001565892,0.00014748737,0.00013915481,0.0001419249,0.00014555528,0.00014952487,0.00015119134,0.0001539713,0.00014173302,0.0001259676
n434,0.00013539537,9.829675e-05,6.985862e-05,5.4759937e-05,4.795268e-05,4.986756e-05,9.440936e-05,0.00017225732,0.00020987552,0.00021934794,0.00022251092,0.00022100507,0.0002187729,0.00021513796,0.00020850438,0.0001960924,0.00018492066,0.00018874742,0.00019371917,0.00019918579,0.00020150439,0.0002053284,0.00018883095,0.00016743976
n435,0.00011750912,8.868928e-05,6.6305256e-05,5.4220513e-05,4.869331e-05,4.9844733e-05,7.958168e-05,0.00013489072,0.00016641831,0.00017756608,0.00018123427,0.00018160419,0.0001806541,0.00017778171,0.00017298693,0.00016546578,0.00015692408,0.00015878672,0.0001616044,0.00016442226,0.00016540039,0.00016741111,0.00015563851,0.00014167743
n436,2.1132904e-05,1.4482869e-05,9.459569e-06,6.843532e-06,5.684136e-06,6.112921e-06,1.5335178e-05,3.0604406e-05,3.6761252e-05,3.749498e-05,3.7753776e-05,3.7092035e-05,3.6492416e-05,3.5853216e-05,3.4572913e-05,3.1808293e-05,2.9770865e-05,3.0739324e-05,3.1896336e-05,3.323984e-05,3.38649e-05,3.4794648e-05,3.157193e-05,2.7061493e-05
n437,8.787958e-06,5.780805e-06,3.5274654e-06,2.3666425e-06,1.85726e-06,2.0721075e-06,6.545645e-06,1.3772427e-05,1.6412954e-05,1.650858e-05,1.6550128e-05,1.615492e-05,1.583491e-05,1.5548892e-05,1.4947597e-05,1.3565238e-05,1.2635371e-05,1.3142503e-05,1.3730808e-05,1.4427398e-05,1.4761347e-05,1.5241614e-05,1.3719267e-05,1.1514071e-05
n438,3.1672178e-05,2.0856434e-05,1.2750374e-05,8.573407e-06,6.7400692e-06,7.5110393e-06,2.3575329e-05,4.954055e-05,5.904976e-05,5.9413604e-05,5.9569404e-05,5.815606e-05,5.7009212e-05,5.598024e-05,5.3819465e-05,4.8858714e-05,4.5515008e-05,4.733316e-05,4.9443614e-05,5.194151e-05,5.3138294e-05,5.4860608e-05,4.9390714e-05,4.1473297e-05
n439,3.3311455e-05,2.220045e-05,1.3854748e-05,9.541422e-06,7.643016e-06,8.413911e-06,2.4611038e-05,5.0960436e-05,6.087402e-05,6.14859e-05,6.172205e-05,6.0366874e-05,5.9237977e-05,5.8177866e-05,5.5980625e-05,5.1017723e-05,4.7591348e-05,4.938938e-05,5.1491803e-05,5.3968113e-05,5.5145847e-05,5.6854857e-05,5.13012e-05,4.3334574e-05
n440,1.2732111e-05,8.523389e-06,5.3594276e-06,3.7222983e-06,3.0009912e-06,3.2898863e-06,9.380144e-06,1.9313176e-05,2.3089658e-05,2.3356502e-05,2.3457162e-05,2.295809e-05,2.2537732e-05,2.2135722e-05,2.130675e-05,1.9446492e-05,1.8149887e-05,1.8820687e-05,1.9607392e-05,2.0532165e-05,2.097066e-05,2.1609128e-05,1.9515122e-05,1.6522043e-05
n441,0.00015984107,0.00012726472,0.00010132311,8.688431e-05,8.011287e-05,8.067777e-05,0.0001036296,0.0001548258,0.000195512,0.00021641629,0.0002232165,0.00022700873,0.00022765277,0.00022429941,0.00021966518,0.00021581165,0.00020645683,0.00020612944,0.00020702537,0.00020707939,0.0002063814,0.00020655053,0.0001955298,0.00018557045
n442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n443,2.172723e-05,1.449775e-05,9.06629e-06,6.2582603e-06,5.02202e-06,5.5221703e-06,1.6040141e-05,3.316249e-05,3.962273e-05,4.0037092e-05,4.019593e-05,3.932077e-05,3.8589602e-05,3.789962e-05,3.6471505e-05,3.3251432e-05,3.1022613e-05,3.218776e-05,3.3551252e-05,3.515636e-05,3.5919144e-05,3.702701e-05,3.3417942e-05,2.824576e-05
n444,5.053249e-05,3.5637462e-05,2.4310297e-05,1.8358583e-05,1.5699712e-05,1.6572922e-05,3.5967234e-05,6.882757e-05,8.321566e-05,8.584209e-05,8.673592e-05,8.5653155e-05,8.451348e-05,8.306915e-05,8.029447e-05,7.465239e-05,7.012441e-05,7.200562e-05,7.432615e-05,7.696472e-05,7.8151235e-05,7.998469e-05,7.303699e-05,6.362346e-05
n445,1.684195e-05,1.1127327e-05,6.8418467e-06,4.6317964e-06,3.6610447e-06,4.0654622e-06,1.2510759e-05,2.6184698e-05,3.122911e-05,3.145442e-05,3.1547304e-05,3.0813986e-05,3.0214876e-05,2.9670784e-05,2.8532239e-05,2.592968e-05,2.4164186e-05,2.5115143e-05,2.6221109e-05,2.7528435e-05,2.8153585e-05,2.9055213e-05,2.6174233e-05,2.201416e-05
n446,5.502557e-05,3.693392e-05,2.3326296e-05,1.6280406e-05,1.3174065e-05,1.4407863e-05,4.0471e-05,8.3045496e-05,9.933429e-05,0.00010057209,0.000101033795,9.892533e-05,9.7137156e-05,9.5407915e-05,9.185307e-05,8.390734e-05,7.833702e-05,8.119393e-05,8.455067e-05,8.849168e-05,9.03569e-05,9.307843e-05,8.41021e-05,7.129964e-05
n447,5.3274704e-05,3.6169353e-05,2.3273991e-05,1.6576214e-05,1.3615005e-05,1.4747485e-05,3.8896855e-05,7.862688e-05,9.4261086e-05,9.5815296e-05,9.637451e-05,9.4537e-05,9.292572e-05,9.128583e-05,8.796111e-05,8.0663434e-05,7.5410666e-05,7.799937e-05,8.106728e-05,8.464868e-05,8.632882e-05,8.880473e-05,8.0423466e-05,6.8588095e-05
n448,1.3384193e-05,8.812945e-06,5.3869853e-06,3.6216577e-06,2.84684e-06,3.1727427e-06,9.963055e-06,2.0938021e-05,2.4956697e-05,2.510987e-05,2.5175523e-05,2.457793e-05,2.409309e-05,2.3658207e-05,2.2744904e-05,2.0647913e-05,1.9234682e-05,2.00033e-05,2.0895444e-05,2.1951402e-05,2.2457354e-05,2.318544e-05,2.0873433e-05,1.752673e-05
n449,5.8319998e-05,4.1893745e-05,2.9340728e-05,2.2702421e-05,1.9719944e-05,2.0612226e-05,4.097711e-05,7.61289e-05,9.248068e-05,9.617401e-05,9.741443e-05,9.654418e-05,9.545221e-05,9.384919e-05,9.086466e-05,8.508864e-05,8.0124e-05,8.19651e-05,8.430451e-05,8.691383e-05,8.804922e-05,8.986927e-05,8.2426755e-05,7.260422e-05
n450,3.686902e-05,2.5209032e-05,1.6405691e-05,1.18241305e-05,9.7948605e-06,1.055172e-05,2.679472e-05,5.364484e-05,6.440554e-05,6.5635235e-05,6.607085e-05,6.488748e-05,6.382436e-05,6.2704334e-05,6.0454113e-05,5.55749e-05,5.2000472e-05,5.3715194e-05,5.5759523e-05,5.813661e-05,5.924491e-05,6.08895e-05,5.5223234e-05,4.727492e-05
n451,9.785501e-05,7.043407e-05,4.946703e-05,3.8371072e-05,3.3382632e-05,3.4858538e-05,6.8657326e-05,0.00012712824,0.00015451817,0.00016083705,0.00016295677,0.0001615664,0.0001597753,0.00015709734,0.00015212967,0.00014257347,0.00013429135,0.00013731982,0.00014118278,0.00014548072,0.00014734274,0.00015034212,0.00013796032,0.000121670804
n452,2.684661e-05,1.7936747e-05,1.1241188e-05,7.778479e-06,6.2535514e-06,6.8680665e-06,1.9803463e-05,4.087664e-05,4.8851398e-05,4.9383343e-05,4.95859e-05,4.8515973e-05,4.7619254e-05,4.6768626e-05,4.5010573e-05,4.1053954e-05,3.8307848e-05,3.9737584e-05,4.141213e-05,4.3382308e-05,4.431776e-05,4.5677752e-05,4.123566e-05,3.48762e-05
n453,8.241802e-05,5.833806e-05,4.0008897e-05,3.0366191e-05,2.6053685e-05,2.7445589e-05,5.851319e-05,0.00011133282,0.00013472875,0.00013919757,0.0001407138,0.0001390539,0.00013725755,0.00013491973,0.00013045513,0.00012145862,0.00011414655,0.0001171225,0.00012081256,0.00012499417,0.00012686393,0.00012977154,0.0001186009,0.00010353882
n454,0.00011029682,7.801289e-05,5.3443786e-05,4.0521623e-05,3.4743753e-05,3.6615344e-05,7.834684e-05,0.00014924615,0.00018057547,0.00018650507,0.00018851816,0.00018626764,0.00018384651,0.000180713,0.0001747215,0.00016262535,0.00015281983,0.0001568278,0.00016179205,0.00016742159,0.00016994178,0.00017385563,0.0001588622,0.00013862524
n455,4.612446e-05,3.2333886e-05,2.1862286e-05,1.6370946e-05,1.3922045e-05,1.47485325e-05,3.2965658e-05,6.3666484e-05,7.6864155e-05,7.909264e-05,7.985526e-05,7.8770216e-05,7.7673e-05,7.633838e-05,7.375021e-05,6.841275e-05,6.421317e-05,6.6014414e-05,6.82189e-05,7.073844e-05,7.188112e-05,7.363011e-05,6.7141606e-05,5.828364e-05
n456,3.689074e-05,2.5074823e-05,1.6164924e-05,1.1535684e-05,9.488416e-06,1.0268249e-05,2.6914462e-05,5.4321175e-05,6.513768e-05,6.623895e-05,6.6634086e-05,6.537603e-05,6.426873e-05,6.313558e-05,6.084156e-05,5.581601e-05,5.2188545e-05,5.3968637e-05,5.6080244e-05,5.854375e-05,5.9698337e-05,6.140162e-05,5.5619686e-05,4.7463524e-05
n457,5.657226e-05,3.8373182e-05,2.4655861e-05,1.7532959e-05,1.438452e-05,1.5592379e-05,4.132884e-05,8.364487e-05,0.000100258374,0.000101878504,0.000102462785,0.00010049419,9.8772965e-05,9.702864e-05,9.348816e-05,8.570514e-05,8.01153e-05,8.287933e-05,8.615262e-05,8.997564e-05,9.177048e-05,9.441318e-05,8.5486805e-05,7.28712e-05
n458,1.947226e-05,1.3446284e-05,8.886745e-06,6.506905e-06,5.450055e-06,5.8298083e-06,1.4059342e-05,2.7760494e-05,3.3399843e-05,3.416385e-05,3.4430046e-05,3.3870685e-05,3.334785e-05,3.276736e-05,3.1616582e-05,2.916689e-05,2.7324244e-05,2.8172777e-05,2.9193881e-05,3.0373927e-05,3.0918796e-05,3.1736177e-05,2.8843187e-05,2.4825522e-05
n459,3.1469426e-05,2.1447358e-05,1.3885876e-05,9.954261e-06,8.214325e-06,8.8708775e-06,2.2919168e-05,4.6089954e-05,5.529785e-05,5.628704e-05,5.6639798e-05,5.5595123e-05,5.4667336e-05,5.370551e-05,5.1764975e-05,4.7533234e-05,4.445847e-05,4.595217e-05,4.7728e-05,4.979673e-05,5.076406e-05,5.2194795e-05,4.7305828e-05,4.042654e-05
n460,9.455214e-05,6.70127e-05,4.6043293e-05,3.5006793e-05,3.0069035e-05,3.1652908e-05,6.7068104e-05,0.0001273532,0.00015416517,0.00015936619,0.00016112906,0.00015926734,0.00015723157,0.00015455672,0.00014945924,0.00013922073,0.00013086142,0.0001342385,0.00013843382,0.00014318219,0.00014530099,0.00014860347,0.00013585281,0.00011869003
n461,0.00018509473,0.00013643138,9.895079e-05,7.89294e-05,6.985484e-05,7.216235e-05,0.00012763223,0.00022660747,0.00027735272,0.00029208098,0.000296966,0.00029592653,0.000293475,0.0002886774,0.00028019384,0.0002652018,0.00025063075,0.0002549757,0.00026086238,0.0002671647,0.00026970584,0.00027413847,0.0002531324,0.00022668755
n462,0.00011602466,8.6583306e-05,6.381176e-05,5.1582265e-05,4.601378e-05,4.7299607e-05,7.926371e-05,0.0001374497,0.0001689061,0.00017905912,0.00018241166,0.00018228764,0.00018106149,0.000178143,0.00017312799,0.00016475325,0.00015598269,0.00015824738,0.00016146633,0.00016481073,0.00016607823,0.00016844523,0.00015607863,0.00014095053
n463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n464,0.00034888723,0.00028845758,0.00023909463,0.0002108003,0.00019722359,0.00019684329,0.00021874855,0.00029176616,0.0003770294,0.00043190672,0.00044966672,0.00046324343,0.00046776902,0.00046134196,0.00045426836,0.00045613182,0.0004393606,0.0004340364,0.0004312602,0.00042528947,0.0004204977,0.00041673274,0.00040072214,0.00039353446
n465,5.861836e-05,4.2679992e-05,3.045171e-05,2.3952032e-05,2.101877e-05,2.1829186e-05,4.0787876e-05,7.404462e-05,9.029024e-05,9.4497984e-05,9.590103e-05,9.531023e-05,9.437983e-05,9.281641e-05,8.997956e-05,8.472445e-05,7.9929836e-05,8.1533406e-05,8.3631276e-05,8.592775e-05,8.689386e-05,8.850172e-05,8.145212e-05,7.235888e-05
n466,0.0001266769,0.00010083709,8.026261e-05,6.881283e-05,6.3443804e-05,6.389489e-05,8.2143975e-05,0.0001227994,0.0001550514,0.00017159896,0.00017698211,0.00017997638,0.0001804802,0.00017782074,0.00017414162,0.000171066,0.00016364444,0.0001633947,0.00016411471,0.00016417034,0.00016362405,0.00016376677,0.00015501572,0.00014709211
n467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n468,3.6986676e-05,2.5244382e-05,1.638228e-05,1.1772494e-05,9.731665e-06,1.0497755e-05,2.6911674e-05,5.4011074e-05,6.482108e-05,6.601562e-05,6.6440305e-05,6.5230764e-05,6.4151085e-05,6.302371e-05,6.0753468e-05,5.5815282e-05,5.221404e-05,5.39537e-05,5.6024543e-05,5.8434936e-05,5.9560574e-05,6.122788e-05,5.550955e-05,4.747441e-05
n469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n470,8.0120226e-05,5.9799844e-05,4.4082004e-05,3.564006e-05,3.179592e-05,3.2682303e-05,5.472804e-05,9.48711e-05,0.00011658978,0.00012360973,0.00012592759,0.000125847,0.00012500328,0.00012298879,0.00011952859,0.00011375527,0.00010770228,0.00010926174,0.00011148007,0.000113783695,0.00011465586,0.00011628642,0.00010775442,9.732169e-05
n471,0.0001229621,9.176863e-05,6.764113e-05,5.4682892e-05,4.8782378e-05,5.014384e-05,8.399736e-05,0.00014563248,0.00017896702,0.00018973427,0.00019328952,0.00019316218,0.00019186517,0.00018877284,0.00018346032,0.00017459279,0.00016530063,0.00016769716,0.00017110493,0.00017464458,0.00017598536,0.00017849066,0.00016539087,0.00014936947
n472,0.00020625991,0.00016408863,0.00013052188,0.000111849375,0.0001030963,0.00010384558,0.00013381813,0.0002003702,0.00025291656,0.00027977503,0.00028851329,0.00029334004,0.00029413175,0.00028979333,0.00028377492,0.0002786728,0.0002665553,0.00026619094,0.00026740672,0.00026755314,0.00026669365,0.00026696402,0.0002526414,0.00023960638
n473,0.00015322925,0.00010694868,7.184347e-05,5.345981e-05,4.52717e-05,4.8087957e-05,0.000109840425,0.00021352588,0.00025752466,0.0002645231,0.00026692895,0.00026309243,0.00025931085,0.00025483812,0.0002461069,0.00022792582,0.00021381483,0.00022000044,0.00022753097,0.00023616754,0.00024010662,0.0002460978,0.00022419046,0.00019412684
n474,2.3187001e-06,1.5093001e-06,9.039e-07,5.928e-07,4.5660002e-07,5.157e-07,1.7382e-06,3.7029001e-06,4.4049e-06,4.4163003e-06,4.4229e-06,4.3107e-06,4.2216e-06,4.1448e-06,3.9816e-06,3.6015e-06,3.3507001e-06,3.4913999e-06,3.6536999e-06,3.8466e-06,3.9396e-06,4.0725e-06,3.6588e-06,3.0552e-06
n475,7.97472e-05,5.810496e-05,4.149696e-05,3.266688e-05,2.868096e-05,2.9777279e-05,5.5461125e-05,0.000100556164,0.00012264385,0.00012840384,0.00013032384,0.0001295405,0.00012828673,0.00012616321,0.00012231553,0.00011520577,0.000108696964,0.0001108608,0.00011369664,0.00011679744,0.000118099204,0.00012027072,0.000110711044,9.839616e-05
n476,6.985668e-05,4.9426122e-05,3.387648e-05,2.5697194e-05,2.203963e-05,2.322251e-05,4.960957e-05,9.4453804e-05,0.00011429079,0.00011806064,0.00011934015,0.00011792298,0.00011639439,0.00011441117,0.000110621135,0.00010297594,9.677125e-05,9.930254e-05,0.00010243934,0.0001059954,0.0001075865,0.00011005894,0.00010057529,8.77807e-05
n477,1.6472135e-05,1.0991476e-05,6.8738764e-06,4.745091e-06,3.8078845e-06,4.187027e-06,1.2160389e-05,2.5140504e-05,3.0038143e-05,3.0352501e-05,3.0472991e-05,2.9809627e-05,2.9255376e-05,2.87323e-05,2.7649667e-05,2.5208665e-05,2.351901e-05,2.440224e-05,2.5435833e-05,2.665258e-05,2.723079e-05,2.807061e-05,2.533464e-05,2.1413778e-05
n478,7.7290004e-08,5.0310003e-08,3.013e-08,1.9760002e-08,1.5220001e-08,1.719e-08,5.794e-08,1.2343e-07,1.4682999e-07,1.4720999e-07,1.4743e-07,1.4369e-07,1.4072e-07,1.3816e-07,1.3272e-07,1.2005e-07,1.1169e-07,1.1638e-07,1.2179e-07,1.2822e-07,1.3132001e-07,1.3575e-07,1.2196e-07,1.0184e-07
n479,1.55958e-06,1.28945e-06,1.06879e-06,9.4231e-07,8.8162e-07,8.7992004e-07,9.7784e-07,1.30424e-06,1.68538e-06,1.93069e-06,2.01008e-06,2.0707703e-06,2.0910002e-06,2.0622701e-06,2.03065e-06,2.03898e-06,1.9640102e-06,1.94021e-06,1.9278e-06,1.9011101e-06,1.8796901e-06,1.86286e-06,1.7912901e-06,1.75916e-06
n480,0.00059227424,0.0004715663,0.00037544264,0.00032194136,0.0002968505,0.00029894363,0.00038398826,0.000573689,0.0007244473,0.0008019063,0.0008271038,0.0008411557,0.0008435422,0.0008311168,0.0008139452,0.00079966674,0.0007650035,0.0007637903,0.0007671099,0.00076730986,0.00076472346,0.00076535,0.00072451413,0.00068761123
n481,2.1915666e-05,1.8119723e-05,1.5018945e-05,1.3241612e-05,1.23887785e-05,1.236489e-05,1.374089e-05,1.8327555e-05,2.3683444e-05,2.713061e-05,2.8246222e-05,2.9099054e-05,2.9383336e-05,2.8979613e-05,2.853528e-05,2.8652334e-05,2.7598835e-05,2.726439e-05,2.7090002e-05,2.6714944e-05,2.6413945e-05,2.6177446e-05,2.5171723e-05,2.4720224e-05
n482,3.8359336e-05,2.7239035e-05,1.8767436e-05,1.4305772e-05,1.2308446e-05,1.2943107e-05,2.717271e-05,5.1440267e-05,6.230039e-05,6.445574e-05,6.518523e-05,6.4455904e-05,6.36453e-05,6.2564504e-05,6.0511386e-05,5.640802e-05,5.3034568e-05,5.4382042e-05,5.6060875e-05,5.7957423e-05,5.8800993e-05,6.012053e-05,5.4987082e-05,4.809554e-05
n483,0.0001714125,0.00012174121,8.3899205e-05,6.39681e-05,5.5045202e-05,5.78781e-05,0.0001214094,0.0002297757,0.0002782983,0.0002879478,0.0002912133,0.0002879646,0.0002843484,0.0002795205,0.0002703519,0.0002520357,0.0002369682,0.0002429805,0.0002504733,0.0002589363,0.0002626995,0.0002685879,0.0002456643,0.0002148972
n484,2.8558323e-05,1.87184e-05,1.1349761e-05,7.55704e-06,5.89408e-06,6.60248e-06,2.131856e-05,4.5048564e-05,5.3651922e-05,5.390416e-05,5.4020722e-05,5.2702882e-05,5.16432e-05,5.070808e-05,4.8734804e-05,4.4177523e-05,4.113264e-05,4.280984e-05,4.47516e-05,4.705384e-05,4.8159764e-05,4.9746643e-05,4.474856e-05,3.749024e-05
n485,4.056625e-05,3.312456e-05,2.7102502e-05,2.3687295e-05,2.2061866e-05,2.2080414e-05,2.5724275e-05,3.5721092e-05,4.5772777e-05,5.1793682e-05,5.3745196e-05,5.5117624e-05,5.5522443e-05,5.474043e-05,5.3799624e-05,5.361654e-05,5.1524577e-05,5.1084862e-05,5.0946164e-05,5.048882e-05,5.005882e-05,4.97819e-05,4.7607307e-05,4.620545e-05
n486,0.0001252442,9.804595e-05,7.6581535e-05,6.4763124e-05,5.926874e-05,5.9964193e-05,8.236619e-05,0.00012855044,0.00016098551,0.00017591575,0.00018078691,0.0001829279,0.0001829436,0.00018017626,0.0001760684,0.0001714388,0.00016353719,0.00016400302,0.00016544656,0.00016644303,0.00016640828,0.00016718869,0.00015729268,0.00014720872
n487,0.0002174161,0.00017310596,0.0001378203,0.00011818071,0.00010897021,0.000109738554,0.000140957,0.00021059319,0.00026593456,0.00029436883,0.00030361855,0.00030877691,0.00030965297,0.0003050918,0.00029878836,0.00029354703,0.0002808227,0.00028037725,0.00028159577,0.0002816691,0.0002807196,0.00028094958,0.00026595936,0.00025241295
n488,5.513809e-05,3.8945047e-05,2.6626003e-05,2.014981e-05,1.7255317e-05,1.8199113e-05,3.920381e-05,7.4843076e-05,9.052276e-05,9.344014e-05,9.4431714e-05,9.3279814e-05,9.205367e-05,9.048268e-05,8.747208e-05,8.137307e-05,7.645275e-05,7.847971e-05,8.0985345e-05,8.383044e-05,8.510687e-05,8.708437e-05,7.954831e-05,6.935798e-05
n489,0.00015670189,0.00011455355,8.217638e-05,6.493958e-05,5.7149966e-05,5.9247042e-05,0.00010871632,0.0001959549,0.00023923123,0.0002508773,0.00025475345,0.00025340193,0.00025104888,0.00024690782,0.00023945498,0.00022584853,0.0002131881,0.00021727667,0.00022268135,0.00022855864,0.00023100075,0.00023512125,0.0002166217,0.0001929388
n490,7.43094e-06,6.1438504e-06,5.09247e-06,4.48983e-06,4.20066e-06,4.19256e-06,4.6591203e-06,6.21432e-06,8.03034e-06,9.19917e-06,9.57744e-06,9.86661e-06,9.963001e-06,9.826111e-06,9.67545e-06,9.715141e-06,9.35793e-06,9.244531e-06,9.1854e-06,9.058231e-06,8.95617e-06,8.875981e-06,8.53497e-06,8.38188e-06
n491,3.070589e-05,2.1219703e-05,1.4040764e-05,1.0292872e-05,8.628149e-06,9.224534e-06,2.2158936e-05,4.3705568e-05,5.2592906e-05,5.3811713e-05,5.4235898e-05,5.3361884e-05,5.254215e-05,5.162813e-05,4.981808e-05,4.5970748e-05,4.3070606e-05,4.4401666e-05,4.6004672e-05,4.7856247e-05,4.8710488e-05,4.9993152e-05,4.544339e-05,3.913e-05
n492,3.6746147e-05,2.5164456e-05,1.6417276e-05,1.1862886e-05,9.8448245e-06,1.0593202e-05,2.6677917e-05,5.3295476e-05,6.400723e-05,6.526699e-05,6.571193e-05,6.455208e-05,6.3504034e-05,6.239104e-05,6.015955e-05,5.5334556e-05,5.178552e-05,5.3477495e-05,5.549753e-05,5.7844205e-05,5.8936734e-05,6.0560575e-05,5.4942906e-05,4.707484e-05
n493,8.459129e-06,5.544802e-06,3.3623821e-06,2.2390516e-06,1.7465089e-06,1.956294e-06,6.3144566e-06,1.33422855e-05,1.5890544e-05,1.5965528e-05,1.6000138e-05,1.5609943e-05,1.529615e-05,1.5019187e-05,1.443478e-05,1.3085188e-05,1.2183383e-05,1.2680045e-05,1.3255068e-05,1.3936827e-05,1.4264312e-05,1.4734233e-05,1.3254009e-05,1.1104478e-05
n494,1.9762647e-05,1.3269148e-05,8.384768e-06,5.8554733e-06,4.7402914e-06,5.1827815e-06,1.4532394e-05,2.980799e-05,3.5656783e-05,3.610497e-05,3.6271937e-05,3.5516758e-05,3.487575e-05,3.4255037e-05,3.2979497e-05,3.0129791e-05,2.8130618e-05,2.9154882e-05,3.0358611e-05,3.1771648e-05,3.2440264e-05,3.3416094e-05,3.0195366e-05,2.5603023e-05
n495,7.0316484e-05,5.2482563e-05,3.8688002e-05,3.127904e-05,2.7905278e-05,2.8683198e-05,4.803136e-05,8.32624e-05,0.000102323516,0.000108484484,0.000110518726,0.000110447996,0.00010970752,0.00010793952,0.00010490273,9.9835845e-05,9.452352e-05,9.589216e-05,9.783904e-05,9.98608e-05,0.00010062625,0.00010205729,9.456929e-05,8.541312e-05
n496,0.00011130404,7.927533e-05,5.485595e-05,4.198177e-05,3.621314e-05,3.8018705e-05,7.867868e-05,0.00014822991,0.00017966278,0.00018612308,0.00018830485,0.00018630686,0.00018402436,0.00018090822,0.00017501871,0.00016334154,0.00015363442,0.00015744143,0.00016220723,0.00016757444,0.00016994927,0.00017368584,0.00015897,0.00013929796
n497,0.00019693779,0.00014631757,0.00010722551,8.627214e-05,7.674736e-05,7.902769e-05,0.00013499187,0.00023610325,0.00028971146,0.00030638432,0.000311898,0.00031136625,0.00030909595,0.00030408803,0.00029539125,0.00028055333,0.00026544524,0.0002695687,0.00027531933,0.00028136512,0.0002837147,0.00028798296,0.00026650456,0.00023994438
n498,0.00012291617,9.004778e-05,6.478227e-05,5.1319916e-05,4.5231485e-05,4.6847323e-05,8.514224e-05,0.00015287312,0.00018675497,0.00019605692,0.00019914997,0.00019818544,0.000196396,0.00019316385,0.00018737277,0.00017688527,0.0001670203,0.00017014418,0.00017429826,0.00017879852,0.00018065514,0.00018381266,0.00016944684,0.00015113257
